"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC006xCC007","X16750x13421","136","D29","SARS","N",3.99287468521629,0.548495323520158,1.12311837035139,0.33782584715653,0.0756565948068492,1.93450263254131
"CC006xCC007","X16750x13421","136","D29","SARS","S",2.92153284812076,6.0063222629334,6.57337112880618,0.899812741585806,0.135025763113555,6.8099102215044
"CC006xCC007","X16750x13421","137","D29","SARS","N",5.66498574654653,1.61658193800749,2.90084869808879,0.299737888585522,0.0622056846935773,3.34820476082477
"CC006xCC007","X16750x13421","137","D29","SARS","S",1.69794889398776,6.04157392913149,6.92308347829209,1.14850798106299,0.160025763113556,6.93049196331097
"CC006xCC007","X16750x13421","151","D10","SARS","N",2.60138535444663,0.476488882741769,0.742384038175976,0.135551974255003,0.212470008434493,1.36626496796974
"CC006xCC007","X16750x13421","151","D10","SARS","S",1.30154130502466,3.5924890789427,3.17709770393255,1.96348776267204,3.10387913768219,4.2406230190182
"CC006xCC007","X16750x13421","152","D10","SARS","N",4.95941377791452,0.555733884147519,1.83694110912569,0.104849397943648,0.295267432123137,2.52147952978208
"CC006xCC007","X16750x13421","152","D10","SARS","S",0.297097731745564,3.55275051831533,3.66048597056047,0.672629711623564,2.84243155996509,4.27109680787676
"CC006xCC007","X16750x13421","156","D10","SARS","N",1.01090047614287,0.775961999558483,1.526127919512,0.130372052674984,0.153421142561711,1.42608815477193
"CC006xCC007","X16750x13421","156","D10","SARS","S",0.649149033958731,3.14241400192846,3.24788157402257,1.12817790545451,2.30565723903567,3.61264589776349
"CC006xCC007","X16750x13421","160","DRECHAL","SARS","N",4.32555771517853,0.878226547313345,1.60588625050242,0.676649033958731,0.107980005622996,2.37430960539056
"CC006xCC007","X16750x13421","160","DRECHAL","SARS","S",4.6821294597966,4.83025695909372,6.02563590057499,1.70104995812949,0.407270316491413,5.36968499046171
"CC006xCC007","X16750x13421","161","DRECHAL","SARS","N",2.98638157402257,0.463175245100178,2.53499930014514,0.370008877118773,0.103947353703159,1.94936202767346
"CC006xCC007","X16750x13421","161","DRECHAL","SARS","S",2.67200929733364,5.82593665665979,5.78523074795227,1.09110616083645,0.127741444995636,6.803743853523
"CC006xCC007","X16750x13421","163","D10","SARS","N",4.02341400192847,0.478142593180341,1.06158616645944,0.0957905348823633,0.228567964194004,1.97610103632871
"CC006xCC007","X16750x13421","163","D10","SARS","S",0.474692131094961,2.83277028867839,3.65533870090029,0.573838952727255,2.73608815477194,3.4180250632587
"CC006xCC007","X16750x13421","164","DRECHAL","SARS","N",3.84095975941902,1.28591890242225,1.73745799512048,0.168989778797551,0.106846065547481,2.85500551690958
"CC006xCC007","X16750x13421","164","DRECHAL","SARS","S",3.61078006185295,5.52871764238155,4.32061657823982,0.557230999779241,0.14635250632587,6.31577650544284
"CC006xCC007","X16750x13421","167","D10","SARS","N",3.77037801761246,0.476087062515225,0.801390478954366,0.222718342236409,0.348838952727254,1.70416012340395
"CC006xCC007","X16750x13421","167","D10","SARS","S",0.777011761487048,2.60558725871615,3.20194354546608,0.762024867057773,2.65814057705483,3.24446953259358
"CC006xCC007","X16750x13421","169","DRECHAL","SARS","N",2.66238157402257,0.440011761487048,0.835537300586659,0.178032203891945,0.266809633203585,1.15131716623868
"CC006xCC007","X16750x13421","169","DRECHAL","SARS","S",1.98538602648847,3.31426673226828,5.01511968662204,1.42342268284631,0.426688350670903,4.09854438559387
"CC006xCC007","X16750x13421","77","D7","SARS","N",0.349215009840242,0.175280761707807,0.0858396247690918,0.186532203891945,0.404021758675552,0.360665695939569
"CC006xCC007","X16750x13421","77","D7","SARS","S",0.262675917142017,1.56812103070572,0.741687902643014,0.381793195236693,2.93324763394706,3.25998241415036
"CC006xCC007","X16750x13421","78","D7","SARS","N",0.329051750241057,0.0785193223351672,0.0720226547313346,0.12994735370316,0.275878269439426,0.365534864246275
"CC006xCC007","X16750x13421","78","D7","SARS","S",0.355443797293045,1.14907283687477,0.817158359105396,0.329891375010148,3.02563657261682,3.01491089354624
"CC006xCC007","X16750x13421","79","D7","SARS","N",0.129832959976757,0.0348789414812634,0.0804409129247709,0.0387416690095815,0.644158359105396,0.447789414812635
"CC006xCC007","X16750x13421","79","D7","SARS","S",0.101898487830377,2.14012058267783,0.912125483171613,0.11325455056636,4.18127672945678,4.08686491204174
"CC006xCC007","X16750x13421","80","D7","SARS","N",0.178136824443791,0.0527971996746986,0.152182581934351,0.00873522823119238,0.387090394911392,0.456083730119058
"CC006xCC007","X16750x13421","80","D7","SARS","S",0.140107504920121,1.75871876245128,1.07248465428982,0.141529095509724,2.83264967818755,3.4550250632587
"CC006xCC007","X16750x13421","84","D15","SARS","N",5.94837112880618,1.06379185115302,1.29427852156835,0.335492663165827,0.35873099977924,3.13746908456569
"CC006xCC007","X16750x13421","84","D15","SARS","S",3.56746687223925,4.82260658105132,5.55708681068826,1.71760215639844,1.41533472427531,6.00896575216952
"CC006xCC007","X16750x13421","85","D15","SARS","N",5.89338423437691,0.860667908266007,1.97270898927672,0.432982665977326,0.178881825849539,3.31136468802779
"CC006xCC007","X16750x13421","85","D15","SARS","S",3.80770165244256,4.84158370230604,5.92790378072601,1.11338381416203,0.707142593180342,6.06509991625898
"CC006xCC007","X16750x13421","86","D15","SARS","N",4.4983582472494,0.889916242067924,2.07962058267783,0.646972444774877,0.199375161057204,2.52101862248032
"CC006xCC007","X16750x13421","86","D15","SARS","S",2.33802951572459,5.12378961101356,6.18603128002315,1.3502827500203,1.04961615802495,5.96597574935802
"CC006xCC007","X16750x13421","87","D15","SARS","N",5.40476673226828,0.437374713029313,1.50510837316289,0.29027054050536,0.107859171118205,2.49451529008414
"CC006xCC007","X16750x13421","87","D15","SARS","S",2.77925740712162,3.99809036709837,6.00393332426363,1.79420988533251,1.07843646045887,5.3371194626081
"CC006xCC039","X16750x15155","12","D29","SARS","N",0.071146821632293,0.0351175021086234,0.119274096915473,-0.00166348361312978,-0.00575166619808372,0.211623270845175
"CC006xCC039","X16750x15155","12","D29","SARS","S",4.96359036709838,4.99455438278237,6.06836802042396,1.33603707657271,0.223221674632578,6.70514900614571
"CC006xCC039","X16750x15155","129","D10","SARS","N",1.82088202205047,0.467805852779526,0.974595715620052,0.492178577496347,0.270257434934639,1.50990156839958
"CC006xCC039","X16750x15155","129","D10","SARS","S",0.382107280906175,3.78136491204174,4.51204794200398,2.45396020744692,1.14645312243971,5.60209680787676
"CC006xCC039","X16750x15155","130","D10","SARS","N",0.840417138123707,0.313338952727254,1.71704194925348,0.736387370572145,0.24211660605284,1.23589890804525
"CC006xCC039","X16750x15155","130","D10","SARS","S",0.15047023244844,2.98160680506527,5.16038445839085,1.23791268565781,1.29368479426079,4.76197264097581
"CC006xCC039","X16750x15155","13a","DRECHAL","SARS","N",NA,NA,NA,NA,0.00275810697647272,NA
"CC006xCC039","X16750x15155","147","D10","SARS","N",0.471917138123707,0.0860422010804474,0.686007757049044,0.299757210920689,0.0439475777171044,0.407655698751066
"CC006xCC039","X16750x15155","147","D10","SARS","S",0.162244777391803,3.41228650263134,4.68075051831533,1.1984915430961,1.01322077857679,5.14144976223052
"CC006xCC039","X16750x15155","17","D29","SARS","N",0.281603724496062,0.752694119407452,1.77936225168741,0.355358499076366,-0.00744446933488287,1.83481293778673
"CC006xCC039","X16750x15155","17","D29","SARS","S",4.92669165525405,5.42041711031068,6.17343665665979,1.61189647170486,0.0644246989718241,7.01346930857964
"CC006xCC039","X16750x15155","18","D29","SARS","N",2.61914278938127,0.818010865431265,1.13141246164386,0.109855838722037,-0.0094673480801632,2.01731604616895
"CC006xCC039","X16750x15155","18","D29","SARS","S",1.98022965569557,5.28059680787677,5.6895052928956,1.17667457305834,0.0797612153586943,6.81675029430138
"CC006xCC039","X16750x15155","5","D15","SARS","N",3.65072763957005,0.492344945477752,1.05965413065345,0.0821892467266861,-0.0126601512169624,2.07208392631998
"CC006xCC039","X16750x15155","5","D15","SARS","S",1.53862237478939,4.26506748835309,5.73404771799003,1.53881828630841,0.120659927203016,6.2711194626081
"CC006xCC039","X16750x15155","53","D7","SARS","N",0.0487416690095816,0.0958591711182046,0.0603429571652593,0.0408658359105397,0.0160653038396736,0.334534864246275
"CC006xCC039","X16750x15155","53","D7","SARS","S",0.0209737888585523,3.4386754413011,2.12130982940451,0.598224334986906,1.65192601524248,5.8044266594713
"CC006xCC039","X16750x15155","54","DRECHAL","SARS","N",0.176355838722037,0.252326071170476,1.34115989939,0.39895312243971,NA,0.868003976624985
"CC006xCC039","X16750x15155","54","DRECHAL","SARS","S",3.40041178960203,6.68552483924475,6.47077650544284,2.89389512762119,0.279117054080731,8.16377272501878
"CC006xCC039","X16750x15155","6","D15","SARS","N",2.52970854124883,0.334012209514941,1.2932942874934,0.41719168306707,-0.00875166619808369,1.40629717186168
"CC006xCC039","X16750x15155","6","D15","SARS","S",1.09409283125178,4.16475051831534,5.28325362669755,3.2308062729944,0.112993335207665,5.88171430998539
"CC006xCC039","X16750x15155","62","D7","SARS","N",0.0346992439151881,0.0992578829625268,0.00595091011327184,0.0303331839907028,0.00606530383967367,0.443168804321792
"CC006xCC039","X16750x15155","62","D7","SARS","S",-0.00937583309904183,3.29997286498975,1.78726474395579,0.199146597618347,2.01095443871037,5.55387446120235
"CC006xCC039","X16750x15155","63","DRECHAL","SARS","N",0.0476828059482968,0.156032203891945,0.50758683850128,0.0210521982689497,0.0203593951321505,0.367018426279384
"CC006xCC039","X16750x15155","63","DRECHAL","SARS","S",4.51809369949454,5.65750840127787,5.7383582472494,1.54289958008709,0.192999551972108,7.15224696190522
"CC006xCC039","X16750x15155","64","D7","SARS","N",0.0217581069764726,0.180153038396736,0.0797807617078078,0.045738336613414,0.130783870090029,0.846036628544823
"CC006xCC039","X16750x15155","64","D7","SARS","S",-0.0193071968632009,4.13674074514078,1.60133049582335,0.4848551666802,2.31766678819628,6.08967188489099
"CC006xCC039","X16750x15155","65","D7","SARS","N",-0.00659151498112134,0.141532203891945,0.0220162139529453,-0.0104118174150461,0.117489778797552,0.528906916921259
"CC006xCC039","X16750x15155","65","D7","SARS","S",-0.0142385606273598,3.74238135000863,1.8400914871681,0.230133492047623,2.43365035022939,5.82007392913148
"CC006xCC039","X16750x15155","8","D15","SARS","N",0.915063959755998,0.852625259157666,0.888965331954651,2.00774474957878,0.00578098572175305,2.19195331864063
"CC006xCC039","X16750x15155","8","D15","SARS","S",4.27341066953231,4.37659036709837,6.62107059673532,1.89716057143183,0.281205460679631,6.2348418092825
"CC006xCC039","X16750x15155","9","D15","SARS","N",1.18516457586984,0.315381377821647,0.649043965378993,0.0848167460238123,0.000248333801916302,1.02974564563456
"CC006xCC039","X16750x15155","9","D15","SARS","S",2.29710571280856,3.96977339706063,5.48143998905597,1.3826843462329,0.0775259871275021,5.74889089916924
"CC007xCC075","X13421x3260","149","DRECHAL","SARS","N",6.89872363513204,2.62789067515529,4.46198840690086,1.48340490079575,0.196326295184422,4.28507348110359
"CC007xCC075","X13421x3260","149","DRECHAL","SARS","S",5.19596575216952,6.16457636547187,8.21123984908499,2.53093021588141,2.65341643826885,7.08492909581168
"CC007xCC075","X13421x3260","22","D7","SARS","N",0.108813189613698,1.2280874827301,0.108417810165543,0.0210979557595104,0.850203444554119,1.19368300214922
"CC007xCC075","X13421x3260","22","D7","SARS","S",0.187094399349397,6.47845886336324,2.69932248694734,0.608158583119342,7.41473674070278,6.61073318429267
"CC007xCC075","X13421x3260","23","D7","SARS","N",0.156420918547765,1.7733942315654,0.367979109567213,0.116234780203301,0.923834052233467,2.06850862529181
"CC007xCC075","X13421x3260","23","D7","SARS","S",-0.043137272471682,6.42020075638676,3.99491999467896,0.83207661729883,6.99678583058952,6.548811817717
"CC007xCC075","X13421x3260","24","D7","SARS","N",0.664893363322645,3.00744931420263,0.256302968411251,0.362198123845457,1.62472164681956,2.73181537412712
"CC007xCC075","X13421x3260","24","D7","SARS","S",-0.0325262111414477,6.82654060516981,3.80508014589593,0.643305852779528,7.30398840690085,6.56920075638677
"CC008xCC009","X8036x5489","101","D15","SARS","N",0.183659479175125,-0.0157059087075231,-0.0157059087075231,0.813288518756852,-0.0250457574905606,0.350407364949149
"CC008xCC009","X8036x5489","101","D15","SARS","S",-0.0227843181179204,0.702739876898018,3.58909036709837,0.0767023522974095,0.0715128815567783,2.04567899771122
"CC008xCC009","X8036x5489","107","DRECHAL","SARS","N",4.77797597337198,0.544478885553268,0.544478885553268,0.210705460679632,-0.00900333239616743,3.54059036709837
"CC008xCC009","X8036x5489","107","DRECHAL","SARS","S",1.58173965288407,2.51310036428688,6.48333203610796,2.71991444995637,0.0383658359105394,5.38434514167868
"CC008xCC009","X8036x5489","110","DRECHAL","SARS","N",4.98375051831533,0.436861383444643,0.436861383444643,0.0240390926982258,-0.0141046205518452,3.22719498765022
"CC008xCC009","X8036x5489","110","DRECHAL","SARS","S",0.521365163868703,1.9881494541736,6.01143665665978,0.916632147963948,0.0274246989718242,4.748207869207
"CC008xCC009","X8036x5489","52","D29","SARS","N",0.924720106534959,-0.00619613553296659,-0.00619613553296658,-0.00905886306128454,-0.0248300756084812,0.25628008966597
"CC008xCC009","X8036x5489","52","D29","SARS","S",4.64188157402258,2.94741733432463,7.04166855249484,0.524348725901806,0.0596239428870125,5.1109726409758
"CC008xCC009","X8036x5489","53","D29","SARS","N",2.48688490641874,0.0524311397502131,0.0524311397502131,-0.00269613553296658,-0.0185131055707239,1.12205239446988
"CC008xCC009","X8036x5489","53","D29","SARS","S",4.89480982940451,3.00059703189071,7.00768165806555,0.367531979878,0.0401043965378996,5.41540400473996
"CC008xCC009","X8036x5489","55","D29","SARS","N",2.6725026325413,0.0593265191983684,0.0593265191983684,0.00489537944815484,-0.0271143937264016,1.11801974255004
"CC008xCC009","X8036x5489","55","D29","SARS","S",3.07890778516402,2.49087490923024,7.33681559814106,0.225908036990987,0.0423887146558199,5.31020786920699
"CC008xCC009","X8036x5489","73","D7","SARS","N",-0.0190457574905607,0.0107352282311923,0.0107352282311923,-0.00483007560848118,0.00675810697647276,0.105068412221895
"CC008xCC009","X8036x5489","73","D7","SARS","S",-0.0198300756084812,0.104336292372924,0.226205236665686,0.00281697003775732,0.158966900052272,0.482312517571861
"CC008xCC009","X8036x5489","74","D7","SARS","N",0.220531979878,0.0485226547313346,0.0485226547313346,-0.000241893023527292,-0.00741181741504609,0.558455782794039
"CC008xCC009","X8036x5489","74","D7","SARS","S",-0.0276699243915187,0.156394931420264,0.114048641858837,-0.0028105292593683,0.153810081231477,0.505482217949431
"CC008xCC009","X8036x5489","76","D7","SARS","N",-0.0194673480801632,0.0020881825849539,0.0020881825849539,-0.0044346961603264,-0.0160131055707239,0.121130159651456
"CC008xCC009","X8036x5489","76","D7","SARS","S",-0.0140359843160042,0.0611010641417319,0.15395046208538,0.0045979557595104,0.604449342015651,0.583821842718525
"CC008xCC009","X8036x5489","99","D15","SARS","N",-0.0169902268254435,-0.00821901427824692,-0.00821901427824692,-0.00732030243392472,-0.0208758330990419,0.0735422010804475
"CC008xCC009","X8036x5489","99","D15","SARS","S",1.5704611035027,3.15447930576814,5.08473408034844,0.178682581934351,0.0211208345047907,2.91074074514078
"CC008xCC010","X8036x8018","1","DRECHAL","SARS","N",0.343152590368844,1.03165723903566,1.31418966694156,0.0455357603020585,0.157055082637226,1.33069921610216
"CC008xCC010","X8036x8018","1","DRECHAL","SARS","S",0.351639708812067,5.28744931420263,4.59143043989536,0.241793643264585,0.327224334986908,5.19337779359854
"CC008xCC010","X8036x8018","102","D29","SARS","N",-0.0134902268254436,0.210054858623279,0.0247645477548615,-0.00329742368864436,0.104790534882363,0.139195687505075
"CC008xCC010","X8036x8018","102","D29","SARS","S",0.23890470459482,6.00073696471672,4.40866944855061,0.266503108382221,0.361904032552981,4.70407059673532
"CC008xCC010","X8036x8018","107","DRECHAL","SARS","N",0.151463567656103,0.266146149590455,0.620841389067639,-0.00395757490560674,0.217123494859121,0.399132820005786
"CC008xCC010","X8036x8018","107","DRECHAL","SARS","S",0.408293195236693,4.05992399911697,4.54029005904145,1.24862836753989,0.79605329052566,4.58710081231477
"CC008xCC010","X8036x8018","111","DRECHAL","SARS","N",0.0577154578681338,0.371152366354899,1.55589246726686,-0.00649022682544354,0.176983114005218,0.861866928167248
"CC008xCC010","X8036x8018","111","DRECHAL","SARS","S",4.82925429873939,4.57033914892818,4.6614730890037,0.729080621736836,0.92080828911991,5.16839801198946
